"","logFC","logCPM","PValue","FDR"
"FGRAMPH1_01T01099",-7.69598215523527,2.09826300096017,4.60012780609458e-26,9.78275147056253e-25
"FGRAMPH1_01T01101",-1.49725558621189,3.43605872069351,3.04726104312852e-05,7.71063900707465e-05
"FGRAMPH1_01T01103",3.47657047895409,7.37200739820775,2.15553362048977e-16,1.83062891811562e-15
"FGRAMPH1_01T01105",2.07772773218662,8.35709412535635,9.26027001485515e-08,3.29110751241268e-07
"FGRAMPH1_01T01107",-0.790741718651665,5.54090564057167,0.00183985935470121,0.00357482793467758
"FGRAMPH1_01T01111",4.19045633461334,5.21040725527199,1.74143880167563e-12,1.01338566084161e-11
"FGRAMPH1_01T01125",-0.828492480908232,4.71151803547854,0.027115917956937,0.0422822428589317
"FGRAMPH1_01T01127",-4.10740726345878,8.55702777442717,5.05627384115271e-20,6.03235954389747e-19
"FGRAMPH1_01T01129",-3.98818717194567,0.502317888415879,1.69073095008054e-07,5.82294862761445e-07
"FGRAMPH1_01T01131",-1.09049465274168,5.43482280955122,0.0033251182063846,0.00618721532872169
"FGRAMPH1_01T01133",3.03084378791505,5.3678463318374,4.30371294053488e-14,2.93353410402713e-13
"FGRAMPH1_01T01135",-1.67261225174719,5.20808152885245,4.82310770925084e-05,0.000118293895831907
"FGRAMPH1_01T01139",-1.50479913815787,6.90232918950297,1.84151397070177e-05,4.81212804082234e-05
"FGRAMPH1_01T01141",0.989693084672202,5.97527861024242,0.0109868534016765,0.0184756424207234
"FGRAMPH1_01T01145",-2.62153210082209,0.950761217677367,2.01579732065819e-05,5.23227173556105e-05
"FGRAMPH1_01T01147",-1.72612606998397,5.50949598253939,2.34502353926878e-08,8.93842669995235e-08
"FGRAMPH1_01T01151",1.80765853516123,5.99258662969926,3.33781816884382e-06,9.71448998626227e-06
"FGRAMPH1_01T01159",6.15864339697735,7.01449713376518,1.46048412625174e-26,3.25128625807915e-25
"FGRAMPH1_01T01163",2.83271429029369,6.56117103122468,1.9121017807901e-10,9.12697122828777e-10
"FGRAMPH1_01T01165",-2.80677222760078,8.00478094543185,1.71722438073004e-07,5.9025357081401e-07
"FGRAMPH1_01T01173",-3.38053101924995,5.10820139951301,2.87456782136349e-17,2.64992097928865e-16
"FGRAMPH1_01T01175",-2.41094019809695,6.2549548937005,1.31706913009857e-10,6.38281348227021e-10
"FGRAMPH1_01T01179",1.94421132796408,2.56538905106708,4.7242735420233e-06,1.34503602912081e-05
"FGRAMPH1_01T01181",3.51694058536748,7.50194669449106,1.09681548087912e-13,7.12351357941545e-13
"FGRAMPH1_01T01183",-2.60868761113754,3.65852254254725,1.62442703727242e-11,8.57104391880048e-11
"FGRAMPH1_01T01187",-1.16662956620545,5.53529004509279,0.00563186668934773,0.0100556691417483
"FGRAMPH1_01T01189",1.70069292875905,5.18766179717531,4.07525134355112e-06,1.17108911858213e-05
"FGRAMPH1_01T01191",-3.89117642927175,4.52595775142234,2.77819793059458e-14,1.92632769700538e-13
"FGRAMPH1_01T01193",1.6255923115883,1.34503157080295,0.00405112067672762,0.00742587169597077
"FGRAMPH1_01T01195",-1.91060759202797,6.42221295010872,4.81052095087601e-06,1.36698752604605e-05
"FGRAMPH1_01T01199",2.66482667290028,5.7897584213198,2.06739279349012e-14,1.45566156112295e-13
"FGRAMPH1_01T01203",0.810924083072489,4.62748751303341,0.0101608104593239,0.0172082485975892
"FGRAMPH1_01T01205",-2.49519148981995,5.98367292193882,5.28186601320706e-10,2.40070217620267e-09
"FGRAMPH1_01T01207",4.60047836880776,0.38552273613507,0.00232755887917375,0.00445214781586745
"FGRAMPH1_01T01209",2.08586357354746,7.03854936999298,2.04110376816793e-06,6.10696846621133e-06
"FGRAMPH1_01T01213",-0.855175095549395,7.77984575772988,0.0165642068845297,0.0269661267516468
"FGRAMPH1_01T01219",4.31088305011405,6.48460063923274,1.89321451742845e-21,2.60640835471762e-20
"FGRAMPH1_01T01221",-1.84245781141978,3.39721217600249,4.19435322546483e-06,1.2039922578337e-05
"FGRAMPH1_01T01225",1.4038201882344,4.48053316826796,0.0012236663503196,0.00244522937803552
"FGRAMPH1_01T01229",-1.05890079811986,6.64895497215493,0.00137265040177887,0.00272524500072341
"FGRAMPH1_01T01233",0.75778340909714,4.71188641925395,0.017846946031678,0.0289015007474767
"FGRAMPH1_01T01241",-8.09030871214384,6.90769325686822,2.54470013074539e-27,6.17754001577472e-26
"FGRAMPH1_01T01243",-2.34767872134606,1.40110039329899,0.0113055481428549,0.0189780122282513
"FGRAMPH1_01T01245",2.252541665581,5.44564908741866,2.48743666569942e-05,6.37893378265024e-05
"FGRAMPH1_01T01249",3.43511581187484,3.98767051047465,1.76428265620508e-16,1.51433055224559e-15
"FGRAMPH1_01T01251",1.86941073515062,5.17098879775681,1.35836272061837e-06,4.15725623400133e-06
"FGRAMPH1_01T01253",-3.6470028510343,8.13601166172893,7.66847520875452e-20,9.01519731564028e-19
"FGRAMPH1_01T01257",-1.21911544958036,8.46113798043928,0.00433506141138854,0.00789242170651789
"FGRAMPH1_01T01259",-1.62306428682395,11.3543312337479,3.75060304119687e-07,1.22901846602076e-06
"FGRAMPH1_01T01271",2.46181452566716,1.02846977107417,1.96201277844802e-06,5.88716366530016e-06
"FGRAMPH1_01T01273",6.01173856001541,6.27066996569592,1.148861804043e-16,1.00674548205208e-15
"FGRAMPH1_01T01275",0.909336058146292,4.52341253129888,0.00958866376435826,0.0163450943249398
"FGRAMPH1_01T01279",-3.20673908672705,3.09114895657932,4.36954201512777e-05,0.000108056057916053
"FGRAMPH1_01T01281",-2.25463947694813,8.16449817675444,1.29088272225527e-07,4.5111910230317e-07
"FGRAMPH1_01T01285",-1.34844111173549,6.08979829916584,0.00102916063551852,0.00208280613722056
"FGRAMPH1_01T01289",-1.04590073043095,4.66822037538328,0.000392538133447576,0.000845609736516778
"FGRAMPH1_01T01291",1.03576307279499,7.08210216127171,0.000908473192301691,0.00185651465059621
"FGRAMPH1_01T01297",-2.73701376258076,5.47455997077773,2.95688490819633e-12,1.68690767690612e-11
"FGRAMPH1_01T01299",-2.01670798516214,6.61189997739123,2.88038518518842e-11,1.491953969932e-10
"FGRAMPH1_01T01301",1.98859804842163,7.3869991194009,9.10840888416003e-07,2.86018253766406e-06
"FGRAMPH1_01T01305",-1.21666790186129,5.0576032438684,0.000669479966889666,0.00139481658573608
"FGRAMPH1_01T01307",-1.58262386343287,3.23223862454112,0.00864260068478084,0.0148631707700299
"FGRAMPH1_01T01317",2.18726412603841,2.63434063250065,5.19062297098465e-05,0.000126684133765833
"FGRAMPH1_01T01319",2.34398392359435,2.06344499492138,8.43862508856746e-05,0.000199984902155564
"FGRAMPH1_01T01325",-2.93685159621079,0.45127533760301,0.000193289943927263,0.000435203934433173
"FGRAMPH1_01T01327",-2.38520368923693,4.98967921921073,1.00662663091027e-12,5.99108898703874e-12
"FGRAMPH1_01T01331",-1.77516287554402,1.46167135726412,0.00683235208588519,0.0120166246217208
"FGRAMPH1_01T01333",3.55850734222486,9.29826722789327,5.19040889693904e-21,6.81395838000918e-20
"FGRAMPH1_01T01337",3.0522531250326,1.94261296199975,9.77255435220552e-05,0.000229260619253647
"FGRAMPH1_01T01341",2.31116758603593,3.29034953595207,0.000477290012063727,0.00101563664759463
"FGRAMPH1_01T01343",2.06308212138335,4.87482183278238,7.68116096731049e-09,3.09107643080652e-08
"FGRAMPH1_01T01345",-4.19369378668583,4.7875679257405,6.46933067408603e-22,9.22188104127549e-21
"FGRAMPH1_01T01349",-6.05855609435145,7.90510653829016,1.18087430327604e-16,1.0339320364165e-15
"FGRAMPH1_01T01351",-0.733042316851031,4.68071686579029,0.0231965233973665,0.0367138876833643
"FGRAMPH1_01T01353",2.18792308744383,5.51115673782937,0.0022996356652086,0.00440517904889739
"FGRAMPH1_01T01361",-2.31012307854779,6.35431448396321,2.67095737204358e-13,1.66148793006492e-12
"FGRAMPH1_01T01363",-3.49744255653228,3.85612231856578,7.30203605694254e-21,9.46731143293554e-20
"FGRAMPH1_01T01367",1.42749949869081,2.48853208856923,0.000160168157597832,0.000365584518531002
"FGRAMPH1_01T01371",1.94848192443214,4.05044882826436,1.5240131117184e-10,7.3280097370908e-10
"FGRAMPH1_01T01377",12.4866434968784,5.61006581518959,8.66924612161291e-35,4.09407150468499e-33
"FGRAMPH1_01T01381",5.84178602048908,4.06330212773542,1.31897369789818e-22,2.00006113059546e-21
"FGRAMPH1_01T01383",3.26263144537601,3.27477994136196,6.88643132461364e-18,6.74651038852364e-17
"FGRAMPH1_01T01385",-2.42473706905526,6.2445555778884,2.51714694696906e-09,1.06713567690994e-08
"FGRAMPH1_01T01387",1.49576172540012,4.04809916169256,0.00696736953806301,0.0122294224923257
"FGRAMPH1_01T01389",-2.04805705892493,5.29590074232058,5.73008876522309e-08,2.08607928846657e-07
"FGRAMPH1_01T01393",-2.4037224130829,4.54416514276436,4.07411138219607e-05,0.000101156685790027
"FGRAMPH1_01T01397",1.04269376310337,6.05058758671497,0.00839522265148643,0.0144710402969526
"FGRAMPH1_01T01401",-0.691019088374076,6.41737288231989,0.0164316579212698,0.0267753366812406
"FGRAMPH1_01T01407",-2.21565659092924,4.26530559293781,1.17841256889578e-06,3.63066275275517e-06
"FGRAMPH1_01T01411",-2.69989304351373,4.42957091642015,6.47444999074729e-05,0.000155944222498133
"FGRAMPH1_01T01415",2.78827422711913,7.22053742293734,5.3487768916934e-11,2.69837283595892e-10
"FGRAMPH1_01T01417",2.14934597333807,7.30619389078865,1.92443811168123e-05,5.0125456715262e-05
"FGRAMPH1_01T01419",2.45978187320823,0.945539217124376,0.000301983913421548,0.000661985687435503
"FGRAMPH1_01T01427",-1.70943416831424,9.12483168693632,1.1983315543011e-07,4.21733705100991e-07
"FGRAMPH1_01T01429",2.47911839857357,8.12513586155166,1.45834396549055e-09,6.32876520569375e-09
"FGRAMPH1_01T01431",1.7726821189096,5.43699430558304,5.24827786853996e-05,0.000128001704751827
"FGRAMPH1_01T01433",0.829965315659636,8.30842814288768,0.0297583176608787,0.0460525480972895
"FGRAMPH1_01T01439",-3.23345611773305,5.21709877030126,4.08316614136348e-13,2.50423020733213e-12
"FGRAMPH1_01T01443",1.60008847553642,5.19126205911922,9.60843482188901e-05,0.000225612777247363
"FGRAMPH1_01T01445",1.4155968401245,4.76274763211725,0.0029994537452652,0.00562122237806015
"FGRAMPH1_01T01447",2.98655655326282,2.44676669231401,2.80321773450672e-10,1.31702142596065e-09
"FGRAMPH1_01T01451",3.42511289017721,1.94097170155014,1.85189641119016e-08,7.11582524799214e-08
"FGRAMPH1_01T01453",2.66215639118511,8.65344487651211,8.30782870333957e-05,0.000197287362058652
"FGRAMPH1_01T01455",4.77910810701132,4.91035230802875,2.70824584192114e-22,3.97424631753449e-21
"FGRAMPH1_01T01463",-1.77556804563273,0.564806093616323,0.0279286420294618,0.0434588610282954
"FGRAMPH1_01T01465",-3.32730022276625,4.03456498161644,9.52771877755773e-14,6.25006404824994e-13
"FGRAMPH1_01T01467",1.51844756567112,5.63237135244458,0.000539683527978904,0.00113982816981092
"FGRAMPH1_01T01469",3.60048746623692,7.35195477090003,1.61527292152745e-17,1.52120617263202e-16
"FGRAMPH1_01T01471",5.78044632267671,6.49892150291768,1.4031569178324e-16,1.21835940508551e-15
"FGRAMPH1_01T01473",1.81911797923943,1.55186740504256,0.000253725559533159,0.00056149122872154
"FGRAMPH1_01T01475",4.55713089093028,2.96580452985141,1.19618612561122e-13,7.69249872911503e-13
"FGRAMPH1_01T01477",1.50773769273638,6.73880487470366,0.000122585020691495,0.000284139803166838
"FGRAMPH1_01T01481",-1.76212964113713,7.22358749320737,0.000189142450090911,0.000427060305416746
"FGRAMPH1_01T01483",-1.75592123274618,4.99271471602358,2.5199849862693e-05,6.45765439905356e-05
"FGRAMPH1_01T01489",-2.4225702410187,5.3166778927804,2.44887826208325e-16,2.06467471846712e-15
"FGRAMPH1_01T01497",-1.70811747133333,4.98674854345072,0.000378396529970428,0.000817839887023464
"FGRAMPH1_01T01499",-1.23360414783746,6.37566227755185,0.000937100361223461,0.00191128286149729
"FGRAMPH1_01T01501",-2.15975897751226,7.42756205378724,1.40522594722524e-07,4.88955074353766e-07
"FGRAMPH1_01T01503",-3.45923116321662,7.26902315439684,6.12157227342173e-15,4.54577790609025e-14
"FGRAMPH1_01T01505",-1.64904003629067,5.38779800185085,5.44199372203378e-06,1.53104545075664e-05
"FGRAMPH1_01T01513",-2.73438787603278,6.16710852096081,1.4278344419233e-10,6.88453076766981e-10
"FGRAMPH1_01T01517",-6.62420680203098,6.36281039745559,5.84119523129985e-38,3.84140103773337e-36
"FGRAMPH1_01T01519",1.25280731004955,7.36886890225635,0.00443516353744956,0.00805893218087513
"FGRAMPH1_01T01525",-1.54146167876116,4.86387478737682,9.90075001695369e-06,2.70050957839902e-05
"FGRAMPH1_01T01529",-2.15165927431608,4.79243627094807,0.000486967568182424,0.00103496682224105
"FGRAMPH1_01T01531",-2.55618275076487,7.70160244250187,7.65293256506963e-10,3.41170146690769e-09
"FGRAMPH1_01T01535",-1.38367574942343,7.32857998918832,4.88294489220529e-06,1.38531053164707e-05
"FGRAMPH1_01T01541",-0.925628670093214,4.54305819499574,0.0123514523596162,0.0205949396077553
"FGRAMPH1_01T01551",0.804323739578904,5.41533077192971,0.0217838078291723,0.0346810683683247
"FGRAMPH1_01T01553",2.23970015805192,1.52606757778806,1.87485309003506e-05,4.89313741108427e-05
"FGRAMPH1_01T01561",-1.25498638189005,5.81448342394714,0.00379876389640569,0.0069951542851272
"FGRAMPH1_01T01565",-1.17300511146014,5.35554169046956,0.000397805942712602,0.000856428719876945
"FGRAMPH1_01T01567",-1.56786357801558,4.53039159913539,1.7619000004794e-05,4.62255759905115e-05
"FGRAMPH1_01T01569",-1.27939291086182,4.0535009246277,0.00943305336863857,0.0161194769787756
"FGRAMPH1_01T01571",3.17266151550996,3.91793481025253,1.50751896766039e-08,5.8745515674602e-08
"FGRAMPH1_01T01575",1.59028795189023,1.64752294137091,0.0229266483189723,0.0363291717948518
"FGRAMPH1_01T01577",3.58189316762003,5.36682171084894,7.16640965952386e-15,5.25821488552581e-14
"FGRAMPH1_01T01583",-2.34881900878212,1.34794212736291,0.000191357865069103,0.000431317824691518
"FGRAMPH1_01T01585",-0.940888732462811,3.83912425677738,0.0253814349246837,0.0398388769302379
"FGRAMPH1_01T01589",-1.42292554080771,4.57489616171981,0.00149294154410881,0.00294673596981899
"FGRAMPH1_01T01591",-1.15329602776519,6.06370936485563,0.00645567668033559,0.0114001257563462
"FGRAMPH1_01T01605",4.26987196420665,5.78302366061477,7.8556280463183e-19,8.43009602550034e-18
"FGRAMPH1_01T01607",1.44124765268191,5.4054242231726,0.000677932350068511,0.00141102171847361
"FGRAMPH1_01T01611",-1.95257274236811,6.42612144547819,6.22064207573404e-12,3.44191316966712e-11
"FGRAMPH1_01T01613",-1.34114856550613,9.01513161558107,2.57300994277655e-05,6.58385987558598e-05
"FGRAMPH1_01T01615",1.29012874922402,4.20928359170292,3.96915155318323e-05,9.86208328210784e-05
"FGRAMPH1_01T01619",1.96006501638315,8.35309992709895,2.32621429192538e-10,1.10082225854434e-09
"FGRAMPH1_01T01621",-2.16429185014225,6.16989752061971,0.00120797714554051,0.00241618521770032
"FGRAMPH1_01T01623",-1.96233859612534,8.81754640511904,2.63339872778494e-06,7.77242620276836e-06
"FGRAMPH1_01T01627",-0.763291073580681,7.56390128459075,0.0106839644369533,0.0180126200296234
"FGRAMPH1_01T01629",-4.18211357104125,6.56487584489502,3.7217336921825e-13,2.28927099478574e-12
"FGRAMPH1_01T01631",4.72684995602139,6.13876504977201,5.04736828393933e-33,2.10400854003415e-31
"FGRAMPH1_01T01637",2.11650247019608,6.42130139202191,1.52558170326677e-07,5.28373431356512e-07
"FGRAMPH1_01T01639",1.46391340099652,0.795202574266172,0.0209930939006818,0.0335396621502692
"FGRAMPH1_01T01645",2.08960424899899,3.71952734110397,6.60227377817665e-05,0.000158803656416235
"FGRAMPH1_01T01647",1.53438735356934,6.7265305950262,4.5658767479079e-05,0.000112485915736662
"FGRAMPH1_01T01651",1.58114333601594,7.24078715039578,1.56500829972284e-05,4.14129535660092e-05
"FGRAMPH1_01T01653",-0.944998056356627,8.39484023289931,0.0149076275180181,0.0244864217772407
"FGRAMPH1_01T01659",-1.40623963789252,7.08553172947433,9.95984189597904e-05,0.000233288170489431
"FGRAMPH1_01T01661",2.99275780411545,5.75052943470562,1.72984971016823e-16,1.48721590119065e-15
"FGRAMPH1_01T01663",-3.52508263397538,5.96170975121605,7.24415556718739e-21,9.40392055824835e-20
"FGRAMPH1_01T01665",-0.98146018502496,5.07670921265953,0.00997868807356658,0.016943689275191
"FGRAMPH1_01T01673",-1.65500175945759,9.14011200129385,1.90340046344157e-05,4.95898382693952e-05
"FGRAMPH1_01T01681",-2.22330483417213,5.20176215200478,9.79276187226106e-07,3.05764450819061e-06
"FGRAMPH1_01T01689",1.48340369361356,5.68460301355965,6.09473600611743e-06,1.70323778931642e-05
"FGRAMPH1_01T01691",1.80511039856864,10.8182636143869,0.000138593762926695,0.000318985160911132
"FGRAMPH1_01T01693",-2.27276527377258,3.25927269457525,3.3409520383232e-08,1.25516629001708e-07
"FGRAMPH1_01T01695",-1.52961981563294,1.39832034216716,0.00566433522131047,0.0101101909622265
"FGRAMPH1_01T01699",1.78353340345187,4.69199446556196,0.000258132439276092,0.000570519584314692
"FGRAMPH1_01T01707",-1.15662834919831,2.98034883278244,0.00695770339174968,0.0122145051321941
"FGRAMPH1_01T01713",2.61294406841467,5.16336823852152,2.95471736451524e-10,1.38446967241034e-09
"FGRAMPH1_01T01717",-3.48426716758592,8.24315386492214,6.72297347147195e-07,2.14589601683987e-06
"FGRAMPH1_01T01721",1.96072882067314,1.74114621341157,0.00654043259266505,0.0115400583839889
"FGRAMPH1_01T01727",-2.28098554790031,7.93109298185128,4.191789537281e-11,2.13113187213659e-10
"FGRAMPH1_01T01737",-1.42695355906066,6.12843553869012,4.88858861892278e-05,0.000119731513857184
"FGRAMPH1_01T01751",1.20656574179487,5.82445220801549,0.00194618780048036,0.00376842903398044
"FGRAMPH1_01T01755",-3.48230738942546,3.86321660850942,1.09111668579715e-12,6.46452654784577e-12
"FGRAMPH1_01T01763",-2.90136303836812,5.30976418825666,3.19356188556892e-08,1.20281634300603e-07
"FGRAMPH1_01T01765",-1.06881338819968,5.26854675259537,0.0123176979943396,0.0205595809366135
"FGRAMPH1_01T01771",-1.27827491584172,8.42965084514625,3.38807094566159e-05,8.52044616630583e-05
"FGRAMPH1_01T01779",-3.25084467415636,3.93567998113961,5.68989831064005e-11,2.86218298193398e-10
"FGRAMPH1_01T01781",-0.993818647095844,5.1936712864047,0.00203008334572008,0.00392040643157423
"FGRAMPH1_01T01783",-2.52040171521876,4.1846760538697,9.58042165221417e-12,5.18840329954021e-11
"FGRAMPH1_01T01791",1.13227357658553,5.39303767198896,0.0030833091319473,0.00576598095577562
"FGRAMPH1_01T01793",-1.23635618211081,5.96661282606776,0.00215903235270318,0.00415180215150403
"FGRAMPH1_01T01795",1.73065193061681,9.77775123697486,8.62136841622169e-08,3.07448458551219e-07
"FGRAMPH1_01T01797",0.830580567786743,6.89988500041182,0.00313820206591566,0.00586025490195888
"FGRAMPH1_01T01803",-2.62534010683029,2.4883110045858,0.00100438260618736,0.00203620523319868
"FGRAMPH1_01T01805",-4.75609746039268,5.539523929216,8.76500200665355e-16,7.02744950157977e-15
"FGRAMPH1_01T01807",-2.36227650443764,4.02419246280926,3.4479234049877e-09,1.44187140633039e-08
"FGRAMPH1_01T01813",-1.0590409206019,4.80227229062175,3.7933459124845e-05,9.44769775823026e-05
"FGRAMPH1_01T01817",2.99762919247349,8.26224813895746,6.52174630648902e-19,7.06387490732863e-18
"FGRAMPH1_01T01821",-1.79015850455741,5.9119048937545,5.92224842715963e-09,2.40452018988635e-08
"FGRAMPH1_01T01827",-5.03305877297956,5.46426661336387,2.27833952344437e-44,2.48315275352067e-42
"FGRAMPH1_01T01831",-1.84218152412822,7.50251805837848,3.58153832367789e-06,1.03776337526009e-05
"FGRAMPH1_01T01833",-1.1149378638344,4.12688520988636,0.0022551841275351,0.00432240181835496
"FGRAMPH1_01T01839",-0.916029550711719,4.90110566219435,0.0114376786076537,0.0191804733624044
"FGRAMPH1_01T01841",-0.959024983666819,5.98882750767641,0.000830022431537833,0.00170619345799221
"FGRAMPH1_01T01847",-1.81499356110238,6.78445266303117,5.73394791445426e-07,1.84370918958005e-06
"FGRAMPH1_01T01849",1.67794478858231,5.91969161647031,2.59621401769426e-06,7.66700176887808e-06
"FGRAMPH1_01T01859",1.97811059535599,5.39548952346099,6.13494832065215e-06,1.71356017829641e-05
"FGRAMPH1_01T01861",1.70456294554206,5.32448556048574,4.40833236368183e-06,1.2598847724994e-05
"FGRAMPH1_01T01867",-1.95477830827499,4.60992288392568,9.33560063179557e-06,2.55368338328044e-05
"FGRAMPH1_01T01871",1.66514137995837,7.92727878547431,6.19992704992894e-08,2.25008105180044e-07
