"","logFC","logCPM","PValue","FDR"
"FGRAMPH1_01T17653",6.16427893440234,1.76319056502516,9.54667699331338e-06,4.90594938465168e-05
"FGRAMPH1_01T17659",-5.68653366372616,3.01681277946411,8.75204006796286e-11,8.67986684654933e-10
"FGRAMPH1_01T17671",2.1787537465061,4.73140321028948,2.42834770880553e-05,0.00011612340985938
"FGRAMPH1_01T17675",-6.09336327721705,4.97266297581603,2.91668384752806e-26,1.07834851931753e-24
"FGRAMPH1_01T17677",1.27663960045539,3.07270062508103,0.00665848730396501,0.0187127995330072
"FGRAMPH1_01T17689",4.11608657796588,8.40471753437831,1.65182225983178e-07,1.10364088790677e-06
"FGRAMPH1_01T17691",2.58979189106351,4.52219629631939,3.754414842219e-05,0.000173970073047553
"FGRAMPH1_01T17693",-4.01190725050601,2.86386332076112,4.52129233193186e-06,2.43721183250917e-05
"FGRAMPH1_01T17713",3.5035633937993,6.60065944390019,1.46319744581311e-15,2.33731830160955e-14
"FGRAMPH1_01T17735",1.29136670906351,4.41399820582897,0.0118256049853335,0.0307254295906492
"FGRAMPH1_01T17743",-2.13438751726235,2.18375275581054,0.000987211304763076,0.00346036578952632
"FGRAMPH1_01T17749",1.79146331908599,6.2974567281618,0.000857498942655582,0.00304548928615253
"FGRAMPH1_01T17753",1.75106619010634,2.36254442307894,0.00714360636065926,0.0198653664924711
"FGRAMPH1_01T17755",2.90494423165034,6.09846300469687,8.49015399883744e-17,1.5263312936398e-15
"FGRAMPH1_01T17757",3.27168436043461,5.68097104733371,4.55196235108471e-18,9.23007404639521e-17
"FGRAMPH1_01T17761",-0.669202064893115,7.99071029004362,0.0156926925933712,0.0392411569267475
"FGRAMPH1_01T17779",2.02015426306857,7.15708857533795,1.94941150895267e-06,1.10551179502286e-05
"FGRAMPH1_01T17825",-4.68775567866959,3.60202974630891,8.28443521154782e-07,4.92338839495059e-06
"FGRAMPH1_01T17837",-0.956240616775418,7.64632925896883,0.0146496618466604,0.0369083292098475
"FGRAMPH1_01T17839",-3.81588310581873,4.85691623229409,1.36207075333991e-16,2.39518425078915e-15
"FGRAMPH1_01T17843",-3.55949599503688,5.54787373317373,6.3525946476934e-08,4.48799444961621e-07
"FGRAMPH1_01T17851",1.19733664194836,4.52084329560063,0.00707357120927536,0.0197309452313111
"FGRAMPH1_01T17885",0.831384671809587,8.58140689615885,0.0196767178699953,0.0477120507702806
"FGRAMPH1_01T17887",1.33228027316755,6.16134264992663,0.00173471594924924,0.00568441371030216
"FGRAMPH1_01T17893",1.92489110614425,9.36852009013731,1.4332615794686e-09,1.24346732222056e-08
"FGRAMPH1_01T17899",-1.13112081379586,6.65616721990528,0.0119405381005827,0.0309932647349038
"FGRAMPH1_01T17917",7.01084369587605,0.56083906882162,0.00578472238901279,0.0165685296601435
"FGRAMPH1_01T17919",2.75106945908843,5.57884790808678,2.06149060193404e-07,1.35827305844055e-06
"FGRAMPH1_01T17921",-1.55583936654729,3.51472717662491,0.00621803695530977,0.0176264753897063
"FGRAMPH1_01T17925",-1.39731238913217,6.31745319924362,0.00237493960109577,0.00752543702188522
"FGRAMPH1_01T17933",4.53923450881229,7.6563436208382,2.27748273452837e-19,5.04858090071406e-18
"FGRAMPH1_01T17941",-2.96490299240841,3.05729007382101,0.00190110295876788,0.00617932285106815
"FGRAMPH1_01T17957",-3.14073486112927,10.0132176958159,4.59425631697892e-15,6.91650415029503e-14
"FGRAMPH1_01T17965",1.01343194562447,4.13612109701548,0.0125004440951219,0.03227045313774
"FGRAMPH1_01T17967",3.71903325897191,4.70370936038148,3.3331763135374e-15,5.10615282116279e-14
"FGRAMPH1_01T17971",-1.57388285032595,6.11206435035813,0.000492378994820281,0.0018531515909369
"FGRAMPH1_01T17975",-1.73402600472593,3.97383661810831,0.000125765789624798,0.000531886603413202
"FGRAMPH1_01T17979",2.72462616385653,4.46935235645676,4.27579858295548e-07,2.66613114263785e-06
"FGRAMPH1_01T17981",3.11184338181923,4.45250559556681,1.69344587323299e-10,1.61960915645674e-09
"FGRAMPH1_01T17997",1.30034143494193,3.53652908059928,0.0120289793174428,0.0311838569583921
"FGRAMPH1_01T18003",2.13259795163831,5.53008000496088,8.28642546450157e-07,4.92338839495059e-06
"FGRAMPH1_01T18015",-1.40887389593221,2.92023815931652,0.0100789498193385,0.0268472637372043
"FGRAMPH1_01T18017",-2.72861587210982,7.502321022222,4.05752080391206e-08,2.95228373931376e-07
"FGRAMPH1_01T18023",-1.26903431262997,5.00114179061813,0.0106499478102831,0.0281532096864557
"FGRAMPH1_01T18031",-1.26991598823809,6.50320046135712,0.00867471906726778,0.0235994762352633
"FGRAMPH1_01T18051",1.02631436501987,9.15206779788122,0.0151795743915772,0.0381146836714835
"FGRAMPH1_01T18055",0.945142431190668,10.5852576215991,0.0194309132485555,0.0472364417564209
"FGRAMPH1_01T18061",-1.23039090693472,4.30997084774312,0.0114938290664087,0.0300199534502831
"FGRAMPH1_01T18063",-2.85217736174212,0.9852738095811,0.0092686634412098,0.024957431257527
"FGRAMPH1_01T18073",1.65001229802853,5.39585067591775,3.77996699416397e-06,2.06634245872192e-05
"FGRAMPH1_01T18087",-1.61704605450201,6.42984102100086,2.12252444628484e-05,0.000102767113750478
"FGRAMPH1_01T18093",1.201951241408,6.30917136676811,0.00970113714854088,0.0260197380120952
"FGRAMPH1_01T18095",1.02730954850341,4.97618074474614,0.00368247892992804,0.0111310333742789
"FGRAMPH1_01T18097",2.04757594045927,4.32436192374663,4.54796213159013e-05,0.000207796191191386
"FGRAMPH1_01T18105",-2.91048018449361,4.04332439108059,0.000113842877375886,0.000484682658743695
"FGRAMPH1_01T18107",-1.77434456893031,6.7706159812776,1.06407411948979e-05,5.41898552694753e-05
"FGRAMPH1_01T18125",-1.93963149747824,4.68625953691276,1.02789528846792e-06,6.02176282376253e-06
"FGRAMPH1_01T18127",-1.73934909630146,6.95359662383075,2.03237238051037e-05,9.87219694395544e-05
"FGRAMPH1_01T18187",1.51825547327499,5.57031672477306,0.00114789211711127,0.00395860092990614
"FGRAMPH1_01T18189",2.79463490878073,5.95392085068264,9.82684511050965e-10,8.67664813428375e-09
"FGRAMPH1_01T18193",-1.36581374379537,3.29579981206613,0.0134745848279801,0.0343613407397405
"FGRAMPH1_01T18195",4.59096696413056,6.86035463519606,3.16444848415716e-23,9.43294145006734e-22
"FGRAMPH1_01T18197",0.722320731330577,6.80225593461435,0.0186181582610429,0.0455700161693279
"FGRAMPH1_01T18199",2.66950580863193,5.21544917963253,1.52786083954028e-11,1.63289151829519e-10
"FGRAMPH1_01T18219",-1.91575406997323,5.93842463171944,0.000104919336245213,0.000449537680234915
"FGRAMPH1_01T18223",-2.0273708736024,5.98768541009489,5.12710996536019e-07,3.17238034107414e-06
"FGRAMPH1_01T18241",-8.13231520290434,1.1795008415254,1.26399637377402e-05,6.35215852968185e-05
"FGRAMPH1_01T18243",-2.40768304658146,6.21454719766223,8.97833271697505e-11,8.88744514831693e-10
"FGRAMPH1_01T18251",-1.58781464920461,4.02189721563299,0.0051266267498456,0.0149080520172776
"FGRAMPH1_01T18257",-1.88047982258583,4.95864963732242,0.000372013410940869,0.00143683142069927
"FGRAMPH1_01T18261",-1.60587087170491,5.22842951803377,0.00309791826707701,0.00955869030623026
"FGRAMPH1_01T18265",1.88345512165507,5.276962815566,1.22791382004154e-08,9.52384158568912e-08
"FGRAMPH1_01T18271",-3.08468975163244,2.61061771707279,0.000193223428625523,0.000789108795358646
"FGRAMPH1_01T18277",-6.69158951965596,3.66307083515649,5.11226056398512e-17,9.35132557359725e-16
"FGRAMPH1_01T18279",1.12261169627322,6.40074988410292,0.000233601845025003,0.000938623696043242
"FGRAMPH1_01T18285",2.00809635289962,8.24887994847855,1.44742982279751e-11,1.55327776778773e-10
"FGRAMPH1_01T18289",-3.33960307219749,5.69122868709257,1.05563031996228e-10,1.03709483922679e-09
"FGRAMPH1_01T18291",2.12649261529854,7.55765334052872,6.26865735481988e-07,3.80072751458295e-06
"FGRAMPH1_01T18301",-2.00300826697138,6.66884428180413,7.30457345519126e-06,3.83096501562236e-05
"FGRAMPH1_01T18303",-1.15914459573936,5.92238070092511,0.00491426400777083,0.0143385232329354
"FGRAMPH1_01T18305",1.63009043723,6.59429684423841,9.92668734360395e-05,0.000427947794298015
"FGRAMPH1_01T18311",1.06407638578161,5.7499479701294,0.0097696935221562,0.0261433000824349
"FGRAMPH1_01T18321",-1.47291235790194,4.63698144343192,0.00132046022189364,0.00446974289927957
"FGRAMPH1_01T18325",-0.987005530306113,8.50542222474506,0.0142363978140242,0.0360666901520909
"FGRAMPH1_01T18331",3.95913656316214,3.59870672308091,1.61546313457767e-11,1.71949041475953e-10
"FGRAMPH1_01T18341",-7.7383098666201,1.72375172499786,0.00025811868708937,0.00103158740374946
"FGRAMPH1_01T18343",-1.66473179663383,1.7428030936483,0.014348486570535,0.036271615121408
"FGRAMPH1_01T18353",-4.70574143694814,4.7765578699254,3.88719159440061e-09,3.21261340064879e-08
"FGRAMPH1_01T18355",1.33321460482605,7.99273506809465,0.0180897347351231,0.0443885775172592
"FGRAMPH1_01T18365",1.29302351363473,5.59523492046447,0.00254145553802069,0.00799736820881518
"FGRAMPH1_01T18371",-1.57712906872325,6.20700812161801,0.000106209040464636,0.000454691158093897
"FGRAMPH1_01T18385",-1.35981460176539,4.31154383827302,0.00404708187944577,0.0120743135741777
"FGRAMPH1_01T18393",-0.972167999792984,7.05732571438017,0.00941272830223194,0.0253175774360547
"FGRAMPH1_01T18395",1.03214660790586,10.7457411649716,0.00948925179146238,0.0255102881536667
"FGRAMPH1_01T18399",-1.01506243461783,6.66228340344736,0.013316606035694,0.0340414485588728
"FGRAMPH1_01T18401",-2.56278747219351,6.38898133658274,1.58874841290779e-09,1.37380782183919e-08
"FGRAMPH1_01T18405",2.00297617895272,5.87292514164922,2.7967918674144e-08,2.07832622931512e-07
"FGRAMPH1_01T18409",-6.32822492537616,7.21478180290404,1.56729252113028e-16,2.72854935916574e-15
"FGRAMPH1_01T18415",-8.38085436136639,2.5738042133613,2.31276003950662e-05,0.000111001872905311
"FGRAMPH1_01T18421",-1.62019174940097,6.94857652490385,1.68516495603713e-05,8.30517236694134e-05
"FGRAMPH1_01T18431",-3.05752656053823,7.32281186077949,1.62348632168742e-11,1.72627412437149e-10
"FGRAMPH1_01T18435",-2.64645076913481,6.57775759045182,8.72852849396541e-10,7.75268197218677e-09
"FGRAMPH1_01T18443",-2.09144436240142,6.1268616809529,4.64138743248196e-05,0.000211787338447705
"FGRAMPH1_01T18445",3.47053083820363,3.76818417905586,1.81152900930517e-10,1.72309345676e-09
"FGRAMPH1_01T18451",8.65804980145048,8.48041841338487,9.61410119423074e-65,5.91719651736684e-62
"FGRAMPH1_01T18469",1.10595450065559,4.31322134393865,0.00112680080644916,0.00389356566640605
"FGRAMPH1_01T18471",-1.02060600652118,5.7201121056263,0.012508723746524,0.0322838620029306
"FGRAMPH1_01T18477",1.5266338747799,6.66395430103917,0.000265330195673093,0.00105774990618712
"FGRAMPH1_01T18493",1.66017698247589,6.25218572508473,1.98814611159888e-05,9.67983842050212e-05
"FGRAMPH1_01T18495",4.34762351015567,3.72073483557286,6.99363054116817e-17,1.26818641858306e-15
"FGRAMPH1_01T18501",4.0114175390813,2.05759909599601,0.00064553701419983,0.00237074544737551
"FGRAMPH1_01T18507",-2.19422200726818,5.97512795052512,8.38832273138657e-06,4.35352285409215e-05
"FGRAMPH1_01T18509",-3.46840740150394,5.2499190229404,5.30766480094656e-12,5.96499428703586e-11
"FGRAMPH1_01T18511",-1.91786766107605,5.06502454751674,6.00019069130787e-06,3.19328561562331e-05
"FGRAMPH1_01T18513",2.37611511747641,1.60366952572522,0.00151249047170376,0.0050350581627224
"FGRAMPH1_01T18515",1.95859597678028,3.90451586502456,0.00406503584643608,0.0121141922613971
"FGRAMPH1_01T18519",-1.96984412586312,6.51053989446371,3.17140445922399e-06,1.75290041504811e-05
"FGRAMPH1_01T18521",-1.21134409367654,8.04303573987455,0.000497805021130432,0.00187020967184478
"FGRAMPH1_01T18523",-2.75956543058885,6.74583653401356,1.40088749899557e-12,1.65061778175571e-11
"FGRAMPH1_01T18537",-2.13339381245042,6.15193871690527,6.72117839902671e-06,3.54632826974365e-05
"FGRAMPH1_01T18539",-2.66357649024661,6.9039971399531,1.57817584287023e-11,1.68322669153427e-10
"FGRAMPH1_01T18543",2.13761733761028,5.47044191336722,1.34418941697947e-10,1.30345262927305e-09
"FGRAMPH1_01T18549",3.89489854329743,4.43585818342927,5.48707463170274e-18,1.09983260290241e-16
"FGRAMPH1_01T18551",4.91271811624744,4.50728992861642,1.40292267619383e-07,9.48854554687529e-07
"FGRAMPH1_01T18555",4.54957037273573,3.95824165665179,2.51369332451832e-11,2.61439097956612e-10
"FGRAMPH1_01T18559",-2.32333834937448,5.28741197523467,7.144259096535e-06,3.75441400939456e-05
"FGRAMPH1_01T18565",-0.923701903446461,4.87575746577168,0.00672337077461684,0.0188596859020954
"FGRAMPH1_01T18573",-1.33876800825793,6.9004011066313,0.00317214622854622,0.00977043449787432
"FGRAMPH1_01T18577",-1.85640825620708,5.81072087118562,0.000101508973794759,0.000436185282451437
"FGRAMPH1_01T18593",3.48158123080411,5.78935533465018,3.4102820438353e-10,3.1660852728171e-09
"FGRAMPH1_01T18601",-1.34523295592642,6.06719561602105,0.0145571393298723,0.0367103757070267
"FGRAMPH1_01T18605",-1.78407404196516,2.15214899565014,0.0189437340862097,0.0462023985417278
"FGRAMPH1_01T18609",6.86951266499547,2.07164303822062,0.011542737733325,0.0301061768585305
"FGRAMPH1_01T18617",0.867225797942841,7.59432373133324,0.0168605881943836,0.0418435327983481
"FGRAMPH1_01T18627",-3.05180365409502,5.48639658602074,3.9704460857813e-08,2.8929510721121e-07
"FGRAMPH1_01T18633",-1.56963932185175,4.68627479108499,0.00101387489383074,0.00354314395930227
"FGRAMPH1_01T18643",-1.44282044329573,7.60153348913633,0.00042332786913743,0.00161181932124634
"FGRAMPH1_01T18645",3.08365203574555,8.21706247149087,9.91208845858239e-08,6.8410409988224e-07
"FGRAMPH1_01T18647",2.1518084215735,3.09417264428045,0.000556686757339886,0.00207355412675231
"FGRAMPH1_01T18649",5.2190100345455,5.49965717903922,9.36366283860693e-30,4.47360750138559e-28
"FGRAMPH1_01T18651",1.41102840361105,4.35756028873414,0.00826966420977388,0.022658257727494
"FGRAMPH1_01T18661",-2.70409946460852,2.93311500307985,9.0282240780349e-06,4.65790475978694e-05
"FGRAMPH1_01T18665",1.35016097491517,3.68350656279853,0.00290561868456697,0.00900784838418497
"FGRAMPH1_01T18667",4.28852461508703,5.43884899053725,5.16082892311762e-26,1.87492197995068e-24
"FGRAMPH1_01T18687",4.60954429270526,4.78865105874514,1.4199752985402e-19,3.19509710723141e-18
"FGRAMPH1_01T18703",4.13114952289067,4.61550454764335,6.2247737324784e-13,7.62644116661844e-12
"FGRAMPH1_01T18711",1.07134750221622,6.04083823789441,0.00898508071957043,0.0243047827220438
"FGRAMPH1_01T18717",2.54335251818931,0.671400745556113,0.00248496099132512,0.00783420435485347
"FGRAMPH1_01T18727",-3.5531627267631,2.93371146996385,0.00032170330288399,0.00126161231562039
"FGRAMPH1_01T18729",1.34839152459725,3.61058966383815,0.00626837854603796,0.017759557196641
"FGRAMPH1_01T18737",-3.93423899256269,4.16215465422732,5.07448155998018e-05,0.000230244148144287
"FGRAMPH1_01T18743",-1.34539877178378,2.39022857936159,0.011837053907,0.0307399094139838
"FGRAMPH1_01T18745",-1.27918006050211,6.75383610365435,0.00346286555809732,0.0105448085955682
"FGRAMPH1_01T18747",1.13284611970318,4.20724155338749,0.00385824804621639,0.0115935810762671
"FGRAMPH1_01T18751",-4.2853155445023,2.64052861752331,4.85793539444283e-05,0.000221282446809122
"FGRAMPH1_01T18755",-2.26740171709136,9.3591173528719,1.02957368810415e-05,5.25997534112977e-05
"FGRAMPH1_01T18771",-3.17579916325462,5.89431632213282,3.88237829967148e-11,3.97080392467866e-10
"FGRAMPH1_01T18773",-12.1976323854866,5.24569802671835,5.58924558574987e-16,9.34189721464871e-15
"FGRAMPH1_01T18775",-7.01891907334744,5.35923594091452,1.91596973696446e-10,1.81912807240101e-09
"FGRAMPH1_01T18779",3.83258010800301,1.62780590511388,0.0115934697895699,0.0302198491301122
"FGRAMPH1_01T18785",2.15140487980483,2.94243338372574,0.00351268121504204,0.0106685583608084
"FGRAMPH1_01T18791",2.05345489826461,4.7004882743078,1.4691791983216e-05,7.30956821304753e-05
"FGRAMPH1_01T18793",8.81543134307547,6.34296935240772,6.58255597932037e-27,2.61875601565129e-25
"FGRAMPH1_01T18797",3.24789455484076,-0.0662649611833511,0.00984825157431774,0.0263131399954256
"FGRAMPH1_01T18805",2.49715640281406,3.97257451015271,6.94459217634661e-05,0.000308933962334671
"FGRAMPH1_01T18807",7.617813328364,4.86376348398624,2.80054656647979e-23,8.39602255732895e-22
"FGRAMPH1_01T18821",-6.69548743029575,0.840347514379588,0.00933582587433401,0.0251236486942275
"FGRAMPH1_01T18831",-7.9872260966461,2.25260899661167,0.00069564107719366,0.00253253047692319
"FGRAMPH1_01T18833",-4.45254255034866,7.71588342583272,1.03118183382143e-12,1.22884459308356e-11
"FGRAMPH1_01T18845",5.03470459187331,5.8740103452014,0.000116629820572914,0.000495250735655193
"FGRAMPH1_01T18849",-10.4443343734332,3.09335338369675,3.11382552091909e-13,3.91586014728082e-12
"FGRAMPH1_01T18857",-6.65502445881732,1.01477823118564,0.00870099058749747,0.0236402141046445
"FGRAMPH1_01T18861",-1.71515153798621,7.72474159140419,8.38426052339286e-06,4.35352285409215e-05
"FGRAMPH1_01T18867",-4.49493750290475,3.52383252451524,8.85503786937676e-11,8.77369897985691e-10
"FGRAMPH1_01T18869",2.97240271543822,5.29532438041648,3.30288882379614e-18,6.76284261514266e-17
"FGRAMPH1_01T18875",6.15110344437055,3.83781047823661,7.10676933640506e-08,4.98713129220698e-07
"FGRAMPH1_01T18881",5.14126505546711,6.52721701049013,1.17231875865258e-16,2.08604951901054e-15
"FGRAMPH1_01T18895",-2.09108022718697,4.10463246068628,6.91275550774134e-07,4.16157427373404e-06
"FGRAMPH1_01T18897",-2.99325279760254,8.57825281441395,1.16270107360002e-11,1.26327532015337e-10
"FGRAMPH1_01T18899",-3.24190415465851,8.55184588712263,4.43925725177765e-17,8.20635134723491e-16
"FGRAMPH1_01T18909",-1.4861932718085,4.54984253800594,9.65088016427722e-05,0.000417260988259639
"FGRAMPH1_01T18917",2.63198645313627,3.8775613801306,5.00433396302416e-05,0.000227357126596274
"FGRAMPH1_01T18923",-1.21738872010623,5.89356495881491,0.00193891371843409,0.00629244858435975
"FGRAMPH1_01T18925",-1.51950034691549,5.84742055487101,0.00377424619902455,0.0113771068799752
"FGRAMPH1_01T18929",1.20237295085514,5.55492862626356,0.000605323554487947,0.00223877707692025
"FGRAMPH1_01T18933",6.15072271987812,4.72830062847304,4.33169374352321e-20,1.0139264348654e-18
"FGRAMPH1_01T18941",-0.95106415511489,5.90033598480097,0.0111085075981552,0.0291810984181516
"FGRAMPH1_01T18969",1.92741462545211,4.39754915927768,1.74198135778597e-05,8.56501454253505e-05
"FGRAMPH1_01T18989",10.3668223077916,7.63054198661518,6.25127968504886e-34,4.16605983087046e-32
"FGRAMPH1_01T18993",9.60002463198942,1.85011515836902,1.74521198945764e-07,1.16380835217943e-06
"FGRAMPH1_01T18995",-1.09955386422162,7.37924317723572,0.0168569297678974,0.0418435327983481
"FGRAMPH1_01T19007",1.17252685098297,5.03551531631859,0.00298714191905226,0.00924688340208397
"FGRAMPH1_01T19011",2.42437896581168,6.22421458715709,2.71700442790831e-12,3.14469218243415e-11
"FGRAMPH1_01T19013",-1.50046008111375,5.77639467051827,0.00144438058842835,0.00484264735575824
"FGRAMPH1_01T19015",-1.05823163888628,7.57435333140408,0.00178890651417846,0.00583821860818754
"FGRAMPH1_01T19021",1.52695601399179,3.74722134049452,0.00874340341264848,0.0237307989381429
"FGRAMPH1_01T19043",-0.890692569100916,6.5032234287002,0.01656678842724,0.0412121510495035
"FGRAMPH1_01T19045",-1.11696193789328,7.74016748823136,0.00146050783635578,0.00488532400632689
"FGRAMPH1_01T19047",-1.82089205973187,3.99684042585039,0.00160052224079882,0.00528606824667867
"FGRAMPH1_01T19051",4.30499597099258,6.77001868913628,4.57366393100219e-08,3.29801831220372e-07
"FGRAMPH1_01T19055",-3.97424099730013,5.63215322840807,2.76530510275055e-16,4.75878080428932e-15
"FGRAMPH1_01T19063",2.25596526912515,7.51700936392601,4.85656156623038e-08,3.48042490873072e-07
"FGRAMPH1_01T19067",1.971181694212,5.85581726590671,3.50541514219978e-05,0.0001632999048657
"FGRAMPH1_01T19075",-1.48634978195384,4.6778359206253,0.00064760353314199,0.0023766663511977
