"","logFC","logCPM","PValue","FDR"
"FGRAMPH1_01T07757",1.10784884306095,5.53158163317447,0.000135522339849286,0.000408048990458439
"FGRAMPH1_01T07763",3.16974863693509,5.2237033959966,9.50967067686336e-15,8.88390038321619e-14
"FGRAMPH1_01T07767",-3.42840021513826,6.55024337893203,7.97568260631173e-21,1.23081957389144e-19
"FGRAMPH1_01T07769",-1.08072346605388,5.7870603972825,0.00346517383862625,0.007840855076459
"FGRAMPH1_01T07773",-1.13461755841081,5.69029325218004,1.11667961237149e-05,4.01920150816748e-05
"FGRAMPH1_01T07775",3.17126038406118,8.82519223937644,1.89577196727992e-10,1.19490735503914e-09
"FGRAMPH1_01T07781",-0.686498867444964,7.44261613121092,0.0183272342454543,0.0348081052659627
"FGRAMPH1_01T07783",-2.10452590816283,0.666235338645613,0.015426626967416,0.029945973647509
"FGRAMPH1_01T07787",-1.68534675758002,6.60433780585758,3.60239123272107e-05,0.000118976702866037
"FGRAMPH1_01T07793",0.966541159607145,5.98972590386934,0.025127180475491,0.0460914602586014
"FGRAMPH1_01T07803",5.01319304807816,4.94503435960112,1.13794693524783e-19,1.56868758675864e-18
"FGRAMPH1_01T07807",2.98140385713716,2.57066282421613,1.18826197260151e-05,4.2418236162844e-05
"FGRAMPH1_01T07809",3.88900927164657,1.31537405205756,0.00400520642412918,0.00894863865378253
"FGRAMPH1_01T07811",2.04245603718359,6.23504852802777,5.14013769669839e-06,1.95639362388342e-05
"FGRAMPH1_01T07813",-1.42234414187719,7.61113982106355,0.000119403014542562,0.000362961575002563
"FGRAMPH1_01T07815",-2.08152822850514,5.32607059955522,2.80463225037014e-06,1.11365720059289e-05
"FGRAMPH1_01T07817",2.06774496842853,6.63612504190281,1.54395713675149e-07,7.20536285541074e-07
"FGRAMPH1_01T07825",3.90942275912196,2.92125316196599,8.40617617214417e-16,8.50617227167741e-15
"FGRAMPH1_01T07831",-1.73943587838555,1.19899827683355,0.00936151084501373,0.0193003917184983
"FGRAMPH1_01T07845",1.36357571046695,3.6279257674738,2.61459115216578e-05,8.83321511950616e-05
"FGRAMPH1_01T07847",3.28488937310442,1.66136929348853,0.00117073309103933,0.0029346862318027
"FGRAMPH1_01T07857",0.984513167896942,4.73197672786962,0.00863853200722338,0.0179370828322243
"FGRAMPH1_01T07859",5.13690042160979,5.46449309585237,9.26554972830348e-34,3.72867103104767e-32
"FGRAMPH1_01T07861",4.18090386771091,6.08752619764581,3.3433984756246e-17,3.79003014631205e-16
"FGRAMPH1_01T07863",3.22654821618391,5.34261590259502,2.78158233809985e-17,3.16940645968041e-16
"FGRAMPH1_01T07867",5.19236623467503,3.59828889889933,2.12644756526468e-13,1.74913686127078e-12
"FGRAMPH1_01T07875",-0.981697907408832,5.21272697207585,0.00744982031358966,0.0157152157139291
"FGRAMPH1_01T07881",-1.0205312043488,8.55526948252809,0.00735216731380439,0.015527584747213
"FGRAMPH1_01T07887",1.83425799462322,1.00450893779847,0.0205116972651576,0.0384543788721275
"FGRAMPH1_01T07897",-3.00927057937749,2.76636043585367,1.39891254599254e-06,5.78988210787971e-06
"FGRAMPH1_01T07899",-1.76240742216058,6.25967985779403,0.000194547692584196,0.000570342535026181
"FGRAMPH1_01T07903",-0.898706391917936,6.16491833754341,0.0119861547032273,0.0239245631544133
"FGRAMPH1_01T07907",3.05523514477757,7.1577759533955,1.6969292958544e-09,9.82022744608664e-09
"FGRAMPH1_01T07909",-2.06139227483185,4.60708871801174,7.09877993729812e-05,0.00022439436399985
"FGRAMPH1_01T07915",-1.25986879043846,3.23834880913492,0.0264787741423189,0.0483166051362196
"FGRAMPH1_01T07919",-1.45284210498926,6.89645254789366,1.40158827576273e-06,5.79637080209702e-06
"FGRAMPH1_01T07921",-2.56229064003313,5.83950737689002,2.85464548748655e-13,2.32799343223474e-12
"FGRAMPH1_01T07923",-1.01965675507755,2.35334959112496,0.00521729848396228,0.0113939874843868
"FGRAMPH1_01T07927",2.03665790630717,8.10674615282333,3.17277066905208e-08,1.60914684974755e-07
"FGRAMPH1_01T07929",-1.54576811890916,5.05517497467064,0.019477429029703,0.0367646086925298
"FGRAMPH1_01T07931",1.55426885652545,11.7692142510875,5.79933146344993e-05,0.000186358738028491
"FGRAMPH1_01T07945",-3.17157467270394,4.881013145257,1.5015009295082e-12,1.15771586038646e-11
"FGRAMPH1_01T07949",0.881676494028345,4.41987105404934,0.00326513368473738,0.00742837437343057
"FGRAMPH1_01T07951",-2.07146288976138,2.13066045959403,1.06051972326928e-06,4.45094980528137e-06
"FGRAMPH1_01T07953",-1.07357122678015,5.83850433290217,0.0029379161099081,0.00674553791046049
"FGRAMPH1_01T07967",-6.1762000399481,4.74094799169657,1.79681072949183e-41,1.46875239552133e-39
"FGRAMPH1_01T07975",2.54601386697363,5.34965094720132,3.46566065934744e-05,0.00011475065657833
"FGRAMPH1_01T07977",-0.988865030285371,7.19004782240779,0.0100464623618994,0.0205586027171042
"FGRAMPH1_01T07981",-2.01497997350405,6.79135186302484,2.62335702754069e-08,1.34155349849258e-07
"FGRAMPH1_01T07995",6.49004834950227,0.0489923572728728,1.91213921313311e-05,6.58982628030691e-05
"FGRAMPH1_01T07997",2.4005042882978,8.57625982662304,5.07704007359284e-07,2.21892524185472e-06
"FGRAMPH1_01T07999",10.5772842960756,9.77217422103561,5.1998482544764e-45,5.60886724603985e-43
"FGRAMPH1_01T08001",1.63234091237835,2.15099483478319,8.87421568680942e-06,3.24880751333404e-05
"FGRAMPH1_01T08003",5.01110093490137,1.46011098561752,7.04010916208524e-06,2.61931555479986e-05
"FGRAMPH1_01T08005",6.05396395213072,4.05969229330264,2.67917746120112e-19,3.56191026385608e-18
"FGRAMPH1_01T08013",1.16890226421466,6.28388491303477,0.00230943091031328,0.00544102130479799
"FGRAMPH1_01T08043",0.8210499899763,5.8813038081725,0.00113486161430788,0.00285439445308186
"FGRAMPH1_01T08045",3.62774656495579,4.95597284819599,4.10748482728003e-09,2.28356077299846e-08
"FGRAMPH1_01T08049",-7.23365846912713,0.281800735981249,9.28764133195415e-08,4.45151586148586e-07
"FGRAMPH1_01T08051",2.38984100821479,3.01742887451783,6.86763234568589e-06,2.56582538945037e-05
"FGRAMPH1_01T08057",5.56381665592728,9.49260267905052,1.72052010054531e-16,1.85394457384197e-15
"FGRAMPH1_01T08063",5.24084153596301,8.12854437572582,5.63757777946936e-21,8.7907565285526e-20
"FGRAMPH1_01T08071",1.17148581411342,8.25086972634234,0.00640387533930855,0.013699229592797
"FGRAMPH1_01T08075",-2.10170204959639,5.48080390156109,3.90819594039224e-06,1.51337728069297e-05
"FGRAMPH1_01T08087",1.63067575452327,3.40923753054469,0.000360351842827475,0.000999830636834757
"FGRAMPH1_01T08091",4.04990185313718,2.10979033742116,1.8843768557175e-11,1.31969444721367e-10
"FGRAMPH1_01T08095",-2.53119964381702,3.96251715392596,1.11279819097828e-10,7.22283341948244e-10
"FGRAMPH1_01T08097",2.79028073034946,3.14286846367007,0.000252044743343463,0.000720593387765856
"FGRAMPH1_01T08101",-3.71519840496387,1.73566041822416,8.54108967987765e-11,5.59933717547367e-10
"FGRAMPH1_01T08103",-1.13298194376946,1.77947784110464,0.0164001900061095,0.0315780618391468
"FGRAMPH1_01T08105",-2.51203575154597,3.1589852090507,3.43336100225765e-10,2.11811651925836e-09
"FGRAMPH1_01T08113",-8.0755790020157,0.751753328189197,1.94995690806287e-12,1.48423520943368e-11
"FGRAMPH1_01T08117",-1.57476047396647,2.86566780965919,0.00755852923054343,0.0159220638895059
"FGRAMPH1_01T08119",-3.35811539388703,2.91374648463557,6.03817431491543e-06,2.27338675267938e-05
"FGRAMPH1_01T08133",2.33764124951536,1.21984691872061,0.000168420804918288,0.000498638053723838
"FGRAMPH1_01T08139",2.3619803721609,0.869908421294845,0.0152248436720783,0.0295927065467128
"FGRAMPH1_01T08141",8.74060275406532,7.60404467934115,6.77727978243492e-33,2.52351168553796e-31
"FGRAMPH1_01T08167",7.23283780934093,0.776274013750694,1.55156672263466e-07,7.23764717740815e-07
"FGRAMPH1_01T08169",-1.6509444342032,4.1113854569994,6.0891532326299e-07,2.62724990816522e-06
"FGRAMPH1_01T08171",-1.1821279465402,3.91619780696061,0.00657024794408997,0.0140180473570582
"FGRAMPH1_01T08173",1.58326685140769,2.36494900230149,0.0033828007387378,0.00766773053063554
"FGRAMPH1_01T08187",7.88047207427374,4.17874918629666,2.09307013977239e-26,4.88834662331217e-25
"FGRAMPH1_01T08205",8.53235255869559,5.87255273620284,1.33456401567447e-18,1.70287113365878e-17
"FGRAMPH1_01T08211",9.75620466439671,6.46706760183215,9.30256120367225e-40,6.62127196421924e-38
"FGRAMPH1_01T08229",6.63008404137182,4.00243943258573,5.06451240246322e-13,4.04812782788179e-12
"FGRAMPH1_01T08243",-3.00122636092813,0.728293376390011,0.00453006582579774,0.0100355872825157
"FGRAMPH1_01T08247",1.26654549679828,5.62107506820858,0.00515378789190853,0.0112655283911256
"FGRAMPH1_01T08249",-1.59807778804141,2.01064666009429,0.0029410088022985,0.0067511573274351
"FGRAMPH1_01T08251",-2.27029275698436,4.57453234784527,1.18628835669335e-07,5.61889319876981e-07
"FGRAMPH1_01T08255",-1.031412693496,5.55219052811637,0.00139949167774724,0.00344944203163002
"FGRAMPH1_01T08275",-1.60079687132803,2.98252350576147,3.14142293086157e-05,0.000104844364037016
"FGRAMPH1_01T08277",-6.48401912580032,4.07268565330761,5.88691637731729e-34,2.44423833555043e-32
"FGRAMPH1_01T08279",-2.34362450986432,4.79795408316625,6.28595086302884e-10,3.78640782267535e-09
"FGRAMPH1_01T08281",2.10694440503887,2.20915285889117,9.29698667574392e-06,3.39053229656008e-05
"FGRAMPH1_01T08283",1.78148796468056,3.67044264993859,1.91117809904366e-07,8.83244542857502e-07
"FGRAMPH1_01T08285",2.43820191509468,5.946593363382,2.98170442024907e-08,1.51665402766485e-07
"FGRAMPH1_01T08303",1.01155065526753,5.93702082723852,0.00961477005238534,0.0197679974568889
"FGRAMPH1_01T08305",-1.15303838351185,5.98147403372317,0.000629312473043319,0.00166992046803253
"FGRAMPH1_01T08319",-2.02996689865279,1.52580361749445,0.00485720794449197,0.0106744311537953
"FGRAMPH1_01T08323",-1.86675978934868,6.37645288391128,1.20930606552096e-10,7.81047491576903e-10
"FGRAMPH1_01T08325",1.153868913135,3.27320547003304,0.00840119018803626,0.0174928662562037
"FGRAMPH1_01T08327",-1.20735298599148,6.54823637539177,0.012900752255111,0.0255161759631807
"FGRAMPH1_01T08335",1.30873717848736,6.72003306033372,0.000301724586407378,0.00084955445306254
"FGRAMPH1_01T08337",-0.690250655295968,5.3117366318593,0.0204972584280626,0.0384366312142886
"FGRAMPH1_01T08339",1.31681825518732,5.07717113994696,0.00718683751635643,0.0152465289808673
"FGRAMPH1_01T08341",-0.88408288131964,7.16947599522118,0.0269833886920605,0.0491602291285093
"FGRAMPH1_01T08345",-2.16892635256583,5.94807803753636,7.49348450058924e-05,0.000235731594496889
"FGRAMPH1_01T08347",-1.75601014807318,1.97160304040939,0.00860501674266655,0.017871038145796
"FGRAMPH1_01T08349",4.09921995552272,3.03535176934043,1.49434823866335e-09,8.72022622483805e-09
"FGRAMPH1_01T08351",0.829810333806127,4.16224548638323,0.0236679663356778,0.0437136684501672
"FGRAMPH1_01T08355",8.17694072417587,3.66845274184875,7.33751965260898e-20,1.03050292785567e-18
"FGRAMPH1_01T08357",6.56168324810216,5.09235225437901,1.43692847701485e-24,2.89683673506867e-23
"FGRAMPH1_01T08367",-2.33294643941669,0.861169080831945,0.000152313321206558,0.000454291413849548
"FGRAMPH1_01T08369",1.80505416357349,3.88971879045608,0.0048455511163274,0.010655527812134
"FGRAMPH1_01T08371",3.3405019391505,4.40556197561536,8.23747854350474e-05,0.000257126306684636
"FGRAMPH1_01T08373",3.00979195873069,6.71453616181384,2.78778168994572e-06,1.1082279567592e-05
"FGRAMPH1_01T08381",3.31406249181562,1.25405285594871,0.000626441189483103,0.00166272302525665
"FGRAMPH1_01T08385",-6.40764724675524,5.51844164454581,7.84232969361729e-31,2.52474755644054e-29
"FGRAMPH1_01T08387",-8.38872340517395,0.915516953215817,8.54674399070454e-14,7.25848882911864e-13
"FGRAMPH1_01T08393",-7.23332273322543,0.133507349872375,2.70184585578204e-08,1.37966877447767e-07
"FGRAMPH1_01T08395",-1.92912361239707,0.744278437590546,0.011986290744092,0.0239245631544133
"FGRAMPH1_01T08397",-3.95631637659876,3.28282030831781,1.75660756772597e-09,1.01543563431585e-08
"FGRAMPH1_01T08401",2.02407197461747,1.24393230565234,0.0190986239055794,0.0361288920491914
"FGRAMPH1_01T08411",7.42701032118761,4.11425090941783,1.29606689642187e-22,2.27148206654305e-21
"FGRAMPH1_01T08413",9.44768317054173,6.64595583895936,9.70547019214677e-27,2.37262464066429e-25
"FGRAMPH1_01T08415",8.00240684378023,2.47285304947061,8.47620640939087e-11,5.56377337901234e-10
"FGRAMPH1_01T08417",2.60405409895183,5.33465351546613,2.58301818186518e-09,1.46801299494054e-08
"FGRAMPH1_01T08419",6.59144030251557,2.57145513167301,1.0196581101072e-08,5.42659349239657e-08
"FGRAMPH1_01T08427",2.7585191514244,1.90383690371762,0.0206693690141405,0.0387222216642707
"FGRAMPH1_01T08433",2.45703083685797,2.36094459105189,8.24597870970191e-06,3.03687698837068e-05
"FGRAMPH1_01T08435",5.8063923221939,3.17805774377216,9.29898975566504e-17,1.02524056705504e-15
"FGRAMPH1_01T08441",2.59370068306766,3.05920389922031,0.000378582425818888,0.00104597515747109
"FGRAMPH1_01T08443",7.66862544491906,2.85673685253271,1.60866303648934e-20,2.42179012241553e-19
"FGRAMPH1_01T08457",-1.54711057904221,1.26454630622084,0.0139038751858881,0.0272889495739533
"FGRAMPH1_01T08463",8.39420210749775,4.71447305671819,1.39801988694467e-13,1.166465875367e-12
"FGRAMPH1_01T08473",9.77190951346374,8.96864670221098,5.61388936763873e-59,2.09779015905729e-56
"FGRAMPH1_01T08475",-1.07533583582532,4.50426858394239,0.000777117803749015,0.00202112442968579
"FGRAMPH1_01T08477",-1.18877937898578,6.32540060423738,0.0107689596555434,0.0218194471099828
"FGRAMPH1_01T08483",10.5181528906968,6.83784777741694,5.09477870729129e-35,2.39043361499501e-33
"FGRAMPH1_01T08489",9.1374470679076,4.78289433587576,3.12190644860219e-51,6.16311456070277e-49
"FGRAMPH1_01T08491",4.24297266840543,2.68811645718264,9.80192018552374e-12,7.04862480420171e-11
"FGRAMPH1_01T08497",1.82761262986014,6.93262725197809,0.000317923301528375,0.000891804692732276
"FGRAMPH1_01T08501",1.88675922195691,4.56550594259638,1.58329242802707e-05,5.54974494956358e-05
"FGRAMPH1_01T08503",1.50439770942478,3.30947331848053,0.000425710988063127,0.00116237319105023
"FGRAMPH1_01T08507",-1.47424379303416,4.80219665456328,0.00725462563973974,0.0153700457717355
"FGRAMPH1_01T08509",4.54489578515098,0.517187953028741,0.0136217261055865,0.0267822236441007
"FGRAMPH1_01T08521",2.60007589822115,3.95121876492607,1.76084332917037e-09,1.01732212882991e-08
"FGRAMPH1_01T08523",4.06662146189103,1.58064619726469,0.000314332350509809,0.00088244147662574
"FGRAMPH1_01T08525",5.48543630170232,0.605478839337234,0.000536865519307184,0.00143699767933258
"FGRAMPH1_01T08527",2.08191378288202,1.54431395331203,0.00564152213235326,0.0122260244554292
"FGRAMPH1_01T08531",3.98353809020109,0.794050634275704,0.0241733116605845,0.0445369536722478
"FGRAMPH1_01T08533",4.31142411317128,2.61700574009442,2.62446691462751e-07,1.1913144176897e-06
"FGRAMPH1_01T08537",5.39556782987134,1.35830512749353,3.40987893851092e-06,1.33423946647868e-05
"FGRAMPH1_01T08557",1.39966801423979,3.64937087649895,0.00104820853712777,0.00265041225808794
"FGRAMPH1_01T08575",4.2818411017601,1.94239331294081,8.2703290413578e-09,4.46734397314025e-08
"FGRAMPH1_01T08577",7.80398964464848,3.11840631587911,7.55398757946814e-24,1.46909613464638e-22
"FGRAMPH1_01T08583",10.0390745103086,5.86116165546541,9.90145175673869e-34,3.95415609659378e-32
"FGRAMPH1_01T08587",9.895422785669,11.2805264502605,7.36309146714443e-24,1.43463735606578e-22
"FGRAMPH1_01T08595",1.20203357211024,2.8784448030253,0.0105727250516662,0.0214759119036271
"FGRAMPH1_01T08601",2.58193964430117,3.08319564514979,3.27765210195783e-05,0.000109077843329468
"FGRAMPH1_01T08631",-4.00409084896737,5.51470995603605,2.83432966407857e-23,5.24877721685912e-22
"FGRAMPH1_01T08633",4.51145956492591,5.16832826239669,1.2048072121523e-07,5.70144634136117e-07
"FGRAMPH1_01T08637",-3.59374011787662,1.85696457747122,1.16439961254274e-06,4.86351822196992e-06
"FGRAMPH1_01T08641",-1.94660157931602,3.32962416119832,0.0176059329002954,0.0336273961182532
"FGRAMPH1_01T08643",2.50558828749432,0.976878149008347,0.00746813757291989,0.0157506799890064
"FGRAMPH1_01T08647",3.14777420188974,3.92779013005476,5.83722456237207e-08,2.87817533440617e-07
"FGRAMPH1_01T08661",2.65710363458108,2.40943391158714,7.08017854059192e-09,3.84830691273835e-08
"FGRAMPH1_01T08665",8.20325092388055,7.18225168910363,2.0105623348817e-26,4.72730645165556e-25
"FGRAMPH1_01T08667",2.26952751129088,3.80225198635031,3.54908863093688e-09,1.98897238058343e-08
"FGRAMPH1_01T08669",6.67557346093209,4.90640521522401,1.23634709031989e-20,1.88021796599084e-19
"FGRAMPH1_01T08671",7.1955742572582,3.5425093864088,1.95051458756696e-12,1.48423520943368e-11
"FGRAMPH1_01T08673",1.85092284820581,3.08156226897395,0.000624901715674772,0.00165905776480719
"FGRAMPH1_01T08675",10.9015833881286,8.16420964414596,3.21448086548079e-48,4.67126573548966e-46
"FGRAMPH1_01T08679",3.93155131225481,8.46322201482045,4.6507354702618e-19,6.12083587740242e-18
"FGRAMPH1_01T08685",8.59172483935491,3.58195629952138,2.20886612147701e-33,8.62364411530373e-32
"FGRAMPH1_01T08687",7.89493411733138,1.95599326525897,5.54676187501268e-08,2.74141565886905e-07
"FGRAMPH1_01T08719",1.06084343404829,3.95260838012931,0.0244767204763531,0.0450325173807072
"FGRAMPH1_01T08721",1.22471095778635,3.3085413418482,0.000678010830886395,0.00178555935654778
"FGRAMPH1_01T08727",11.0099322684512,4.01795856412,5.51068442777084e-21,8.60583950892418e-20
"FGRAMPH1_01T08729",10.9918109581888,3.69374758914677,1.24662259727922e-17,1.46226594566507e-16
"FGRAMPH1_01T08749",11.2581199458315,5.07171633016989,2.8854871584815e-23,5.33407281611164e-22
"FGRAMPH1_01T08759",6.31809486862952,5.3094665023079,2.6744808428289e-27,6.77556732651786e-26
"FGRAMPH1_01T08761",8.16255505658972,3.59708547359738,1.03895193509588e-19,1.43790398107251e-18
"FGRAMPH1_01T08765",7.32896333429225,2.07639058998165,3.77672417149452e-06,1.46789988879447e-05
"FGRAMPH1_01T08777",-1.74934873529459,0.838069187345707,0.000906330284579892,0.00232710031105752
"FGRAMPH1_01T08789",-0.986763198969258,6.74043039294821,0.0249601998920876,0.0458253327725764
"FGRAMPH1_01T08797",9.21590370288142,4.95385007569018,7.02421278757675e-25,1.44673894481133e-23
"FGRAMPH1_01T08807",7.4435305642278,1.50360398799826,8.39543586654623e-08,4.05359692993416e-07
"FGRAMPH1_01T08809",1.26847857333557,2.56498539701537,0.00503110231245823,0.0110264816705594
"FGRAMPH1_01T08819",10.6939533664781,6.15239611813517,2.72782889552918e-61,1.24092494495312e-58
"FGRAMPH1_01T08839",9.87773067131934,9.76028626439894,1.95816497517353e-65,1.28051750845254e-62
"FGRAMPH1_01T08841",11.228032251922,4.99516699397578,1.57667869878648e-25,3.46571202214347e-24
"FGRAMPH1_01T08843",7.50611292567135,1.20993555436948,1.89318964021804e-08,9.82074526802248e-08
"FGRAMPH1_01T08845",11.4534909323317,8.47973110400815,1.17128927090508e-47,1.57117944121536e-45
"FGRAMPH1_01T08853",-1.4557423038664,2.83923602992469,0.00266019434458426,0.00617290162505768
"FGRAMPH1_01T08857",11.126013033025,6.96865226241012,1.37000176783492e-31,4.699779835035e-30
"FGRAMPH1_01T08859",6.69214287645243,2.18638446205091,2.10212893458318e-10,1.32099549805068e-09
"FGRAMPH1_01T08863",1.57687672737341,4.18722603942838,2.20031414896253e-05,7.53087567569348e-05
"FGRAMPH1_01T08867",3.26513073239384,0.0886039519460455,2.83805964117853e-05,9.5166560081105e-05
"FGRAMPH1_01T08877",6.48254499100597,4.04609256590806,6.6735039565261e-22,1.09787534429454e-20
"FGRAMPH1_01T08879",7.14100583718081,4.37913028611787,2.20311770613208e-28,6.0029220206406e-27
"FGRAMPH1_01T08887",-1.3375949855647,2.37544064837691,0.0130526748399102,0.0257682714500844
